timestamp,temperature,humidity
2022-10-13 13:13:09,16.20,74.80
2022-10-13 13:43:48,16.40,75.10
2022-10-13 14:14:26,17.50,69.40
2022-10-13 14:45:05,16.60,73.10
2022-10-13 15:15:44,16.90,71.30
2022-10-13 15:46:22,17.50,72.10
2022-10-13 16:17:01,17.10,70.50
2022-10-13 16:47:39,16.80,75.70
2022-10-13 17:18:18,17.30,76.90
2022-10-13 17:48:56,17.10,76.60
2022-10-13 18:19:35,17.00,78.40
2022-10-13 18:50:14,15.80,87.20
2022-10-13 19:20:52,14.80,97.70
2022-10-13 19:51:31,14.60,99.90
2022-10-13 20:22:09,14.50,99.90
2022-10-13 20:52:48,14.40,99.90
2022-10-13 21:23:27,14.30,99.90
2022-10-13 21:54:05,13.90,99.90
2022-10-13 22:24:44,14.00,99.90
2022-10-13 22:55:23,14.00,99.90
2022-10-13 23:26:01,13.80,99.90
2022-10-13 23:56:40,13.80,99.90
2022-10-14 00:27:19,13.90,99.90
2022-10-14 00:57:57,14.10,99.50
2022-10-14 01:28:36,14.00,99.20
2022-10-14 01:59:15,13.90,99.90
2022-10-14 02:29:53,14.00,99.90
2022-10-14 03:00:32,14.10,99.30
2022-10-14 03:31:11,13.90,99.90
2022-10-14 04:01:49,13.70,99.90
2022-10-14 04:32:28,13.70,99.90
2022-10-14 05:03:07,13.40,99.40
2022-10-14 05:33:45,13.00,99.90
2022-10-14 06:04:24,13.00,99.90
2022-10-14 06:35:03,13.20,99.90
2022-10-14 07:05:42,12.80,99.90
2022-10-14 07:36:20,12.90,98.30
2022-10-14 08:06:59,13.00,98.30
2022-10-14 08:37:38,13.10,98.80
2022-10-14 09:08:17,13.10,99.90
2022-10-14 09:38:55,13.20,99.40
2022-10-14 10:09:34,13.60,97.20
2022-10-14 10:40:13,13.90,96.00
2022-10-14 11:10:52,14.10,95.80
2022-10-14 11:41:31,15.20,92.70
2022-10-14 12:12:09,15.70,88.40
2022-10-14 12:42:48,16.50,80.50
2022-10-14 13:13:27,15.50,89.20
2022-10-14 13:44:06,16.40,79.20
2022-10-14 14:14:45,16.70,76.30
2022-10-14 14:45:23,16.80,74.30
2022-10-14 15:16:02,16.70,74.40
2022-10-14 15:46:41,16.10,81.60
2022-10-14 16:17:20,15.50,93.80
2022-10-14 16:47:59,15.50,98.40
2022-10-14 17:18:38,15.40,96.60
2022-10-14 17:49:16,15.60,97.40
2022-10-14 18:19:55,15.70,99.10
2022-10-14 18:50:34,15.40,99.90
2022-10-14 19:21:13,15.30,93.60
2022-10-14 19:51:52,15.00,95.00
2022-10-14 20:22:31,15.10,93.50
2022-10-14 20:53:10,14.10,94.90
2022-10-14 21:23:48,14.20,94.70
2022-10-14 21:54:27,14.20,97.90
2022-10-14 22:25:06,14.40,95.00
2022-10-14 22:55:45,14.40,95.70
2022-10-14 23:26:24,14.30,98.50
2022-10-14 23:57:03,14.40,97.90
2022-10-15 00:27:42,14.40,97.70
2022-10-15 00:58:21,14.60,97.80
2022-10-15 01:29:00,14.50,99.50
2022-10-15 01:59:39,14.60,98.80
2022-10-15 02:30:18,14.60,99.90
2022-10-15 03:00:57,14.90,99.80
2022-10-15 03:31:36,15.10,98.50
2022-10-15 04:02:15,15.30,95.40
2022-10-15 04:32:54,15.40,92.20
2022-10-15 05:03:32,15.30,92.90
2022-10-15 05:34:11,15.50,91.40
2022-10-15 06:04:50,15.40,92.50
2022-10-15 06:35:29,15.40,93.30
2022-10-15 07:06:08,15.30,93.50
2022-10-15 07:36:47,15.40,90.40
2022-10-15 08:07:26,15.20,94.80
2022-10-15 08:38:05,14.90,97.50
2022-10-15 09:08:44,15.30,95.80
2022-10-15 09:39:24,16.40,89.60
2022-10-15 10:10:03,16.50,88.60
2022-10-15 10:40:42,21.10,60.00
2022-10-15 11:11:21,18.70,68.80
2022-10-15 11:42:00,17.90,69.60
2022-10-15 12:12:39,17.40,72.30
2022-10-15 12:43:18,17.30,78.90
2022-10-15 13:13:57,17.60,80.60
2022-10-15 13:44:36,19.00,69.00
2022-10-15 14:15:15,19.40,61.30
2022-10-15 14:45:54,19.30,60.40
2022-10-15 15:16:33,19.70,55.90
2022-10-15 15:47:12,20.20,54.60
2022-10-15 16:17:51,19.80,53.90
2022-10-15 16:48:30,19.80,54.80
2022-10-15 17:19:10,19.80,54.60
2022-10-15 17:49:49,19.20,61.30
2022-10-15 18:20:28,18.60,68.40
2022-10-15 18:51:07,17.80,70.80
2022-10-15 19:21:46,17.10,75.40
2022-10-15 19:52:25,16.40,82.10
2022-10-15 20:23:04,15.90,86.10
2022-10-15 20:53:43,15.00,91.90
2022-10-15 21:24:23,14.70,95.20
2022-10-15 21:55:02,14.20,95.60
2022-10-15 22:25:41,13.80,96.10
2022-10-15 22:56:20,13.60,98.10
2022-10-15 23:26:59,13.50,98.60
2022-10-15 23:57:38,13.40,98.50
2022-10-16 00:28:18,13.30,98.40
2022-10-16 00:58:57,13.20,98.40
2022-10-16 01:29:36,13.20,99.60
2022-10-16 02:00:15,13.10,98.10
2022-10-16 02:30:54,13.30,98.40
2022-10-16 03:01:34,13.30,99.20
2022-10-16 03:32:13,13.50,98.00
2022-10-16 04:02:52,13.50,97.90
2022-10-16 04:33:31,13.10,99.90
2022-10-16 05:04:11,13.10,99.90
2022-10-16 05:34:50,13.10,99.90
2022-10-16 06:05:29,13.10,99.90
2022-10-16 06:36:08,13.40,97.80
2022-10-16 07:06:48,13.10,99.90
2022-10-16 07:37:27,13.10,99.90
2022-10-16 08:08:06,13.00,99.90
2022-10-16 08:38:45,13.30,98.90
2022-10-16 09:09:25,13.40,98.70
2022-10-16 09:40:04,13.70,96.20
2022-10-16 10:10:43,15.20,87.30
2022-10-16 10:41:23,23.60,47.20
2022-10-16 11:12:02,25.60,40.20
2022-10-16 11:42:41,29.30,34.20
2022-10-16 12:13:21,27.20,34.50
2022-10-16 12:44:00,24.60,43.00
2022-10-16 13:14:39,20.70,56.80
2022-10-16 13:45:18,20.70,56.70
2022-10-16 14:15:58,21.20,54.00
2022-10-16 14:46:37,21.40,51.70
2022-10-16 15:17:17,22.00,47.80
2022-10-16 15:47:56,22.20,47.30
2022-10-16 16:18:35,22.20,45.30
2022-10-16 16:49:15,22.10,47.30
2022-10-16 17:19:54,22.30,45.70
2022-10-16 17:50:33,22.00,46.50
2022-10-16 18:21:13,21.50,47.90
2022-10-16 18:51:52,20.40,57.30
2022-10-16 19:22:32,19.00,65.10
2022-10-16 19:53:11,17.80,71.00
2022-10-16 20:23:50,16.80,76.40
2022-10-16 20:54:30,16.10,80.80
2022-10-16 21:25:09,15.30,85.50
2022-10-16 21:55:49,14.90,87.50
2022-10-16 22:26:28,14.40,89.80
2022-10-16 22:57:07,14.10,92.10
2022-10-16 23:27:47,13.90,92.20
2022-10-16 23:58:26,13.80,94.30
2022-10-17 00:29:06,13.80,90.90
2022-10-17 00:59:45,13.60,89.50
2022-10-17 01:30:25,13.40,90.00
2022-10-17 02:01:04,13.30,88.90
2022-10-17 02:31:44,13.10,87.50
2022-10-17 03:02:23,12.80,88.80
2022-10-17 03:33:03,12.50,90.10
2022-10-17 04:03:42,12.40,88.70
2022-10-17 04:34:22,12.10,88.50
2022-10-17 05:05:01,12.10,87.70
2022-10-17 05:35:41,12.20,88.40
2022-10-17 06:06:20,12.50,92.10
2022-10-17 06:37:00,11.80,98.80
2022-10-17 07:07:39,11.20,99.90
2022-10-17 07:38:19,11.20,99.90
2022-10-17 08:08:58,11.40,99.90
2022-10-17 08:39:38,11.60,99.90
2022-10-17 09:10:17,11.20,99.90
2022-10-17 09:40:57,11.30,99.90
2022-10-17 10:11:36,11.80,99.50
2022-10-17 10:42:16,12.60,97.60
2022-10-17 11:12:56,17.20,71.20
2022-10-17 11:43:35,21.00,51.60
2022-10-17 12:14:15,19.20,56.10
2022-10-17 12:44:54,19.20,56.30
2022-10-17 13:15:34,19.20,53.90
2022-10-17 13:46:13,19.70,55.60
2022-10-17 14:16:53,19.80,56.70
2022-10-17 14:47:33,20.20,54.90
2022-10-17 15:18:12,20.70,55.40
2022-10-17 15:48:52,21.10,55.50
2022-10-17 16:19:32,21.40,55.30
2022-10-17 16:50:11,21.50,53.60
2022-10-17 17:20:51,21.40,55.90
2022-10-17 17:51:30,21.30,56.40
2022-10-17 18:22:10,20.80,56.10
2022-10-17 18:52:50,20.00,64.00
2022-10-17 19:23:29,18.90,69.70
2022-10-17 19:54:09,17.90,76.60
2022-10-17 20:24:49,17.10,81.20
2022-10-17 20:55:28,16.30,86.50
2022-10-17 21:26:08,15.80,88.90
2022-10-17 21:56:48,15.40,90.90
2022-10-17 22:27:27,15.10,92.20
2022-10-17 22:58:07,14.70,93.30
2022-10-17 23:28:47,14.20,94.80
2022-10-17 23:59:27,14.10,94.30
2022-10-18 00:30:06,13.90,97.20
2022-10-18 01:00:46,13.90,96.40
2022-10-18 01:31:26,13.90,98.10
2022-10-18 02:02:06,14.00,97.00
2022-10-18 02:32:45,13.70,98.30
2022-10-18 03:03:25,13.60,99.00
2022-10-18 03:34:05,13.70,99.60
2022-10-18 04:04:44,13.90,97.00
2022-10-18 04:35:24,14.10,95.40
2022-10-18 05:06:04,13.90,93.50
2022-10-18 05:36:44,13.60,94.90
2022-10-18 06:07:24,13.50,97.10
2022-10-18 06:38:03,13.20,99.50
2022-10-18 07:08:43,13.00,97.30
2022-10-18 07:39:23,12.90,96.80
2022-10-18 08:10:03,12.80,95.40
2022-10-18 08:40:43,12.60,96.80
2022-10-18 09:11:22,13.40,96.10
2022-10-18 09:42:02,16.70,74.60
2022-10-18 10:12:42,19.80,59.00
2022-10-18 10:43:22,20.50,56.60
2022-10-18 11:14:02,22.70,49.00
2022-10-18 11:44:41,22.80,48.60
2022-10-18 12:15:21,24.60,44.50
2022-10-18 12:46:01,23.60,49.00
2022-10-18 13:16:41,21.90,53.40
2022-10-18 13:47:21,21.40,55.10
2022-10-18 14:18:01,21.60,54.10
2022-10-18 14:48:41,21.90,53.90
2022-10-18 15:19:20,22.10,54.20
2022-10-18 15:50:00,22.30,51.10
2022-10-18 16:20:40,22.30,50.70
2022-10-18 16:51:20,22.00,51.20
2022-10-18 17:22:00,22.00,53.20
2022-10-18 17:52:40,21.40,55.20
2022-10-18 18:23:20,21.00,57.70
2022-10-18 18:54:00,20.30,66.00
2022-10-18 19:24:40,19.10,72.10
2022-10-18 19:55:20,18.30,75.70
2022-10-18 20:26:00,17.80,78.10
2022-10-18 20:56:39,16.90,82.70
2022-10-18 21:27:19,16.40,87.70
2022-10-18 21:57:59,15.80,89.10
2022-10-18 22:28:39,15.50,90.80
2022-10-18 22:59:19,15.10,93.80
2022-10-18 23:29:59,14.80,92.90
2022-10-19 00:00:39,14.40,94.60
2022-10-19 00:31:19,14.10,94.80
2022-10-19 01:01:59,13.90,96.20
2022-10-19 01:32:39,13.90,93.40
2022-10-19 02:03:19,13.90,90.50
2022-10-19 02:33:59,13.70,89.90
2022-10-19 03:04:39,13.40,89.70
2022-10-19 03:35:19,13.20,90.00
2022-10-19 04:05:59,12.70,91.80
2022-10-19 04:36:39,12.70,90.50
2022-10-19 05:07:19,12.40,91.80
2022-10-19 05:37:59,12.00,93.50
2022-10-19 06:08:39,12.20,92.60
2022-10-19 06:39:19,12.40,91.80
2022-10-19 07:09:59,11.90,92.80
2022-10-19 07:40:40,12.20,94.00
2022-10-19 08:11:20,12.60,92.80
2022-10-19 08:42:00,12.80,91.10
2022-10-19 09:12:40,12.90,92.90
2022-10-19 09:43:20,13.30,93.30
2022-10-19 10:14:00,14.10,88.20
2022-10-19 10:44:40,14.60,87.50
2022-10-19 11:15:20,14.80,88.70
2022-10-19 11:46:00,14.90,90.10
2022-10-19 12:16:40,15.00,88.70
2022-10-19 12:47:20,15.20,85.10
2022-10-19 13:18:01,15.40,82.10
2022-10-19 13:48:41,15.40,81.50
2022-10-19 14:19:21,15.80,78.10
2022-10-19 14:50:01,16.50,76.30
2022-10-19 15:20:41,16.60,75.70
2022-10-19 15:51:21,16.90,74.60
2022-10-19 16:22:01,17.40,72.50
2022-10-19 16:52:41,17.30,73.20
2022-10-19 17:23:22,17.40,71.80
2022-10-19 17:54:02,16.80,76.50
2022-10-19 18:24:42,16.80,77.80
2022-10-19 18:55:22,16.90,78.00
2022-10-19 19:56:33,16.70,76.30
2022-10-19 20:27:13,16.70,77.30
2022-10-19 20:57:54,16.70,76.90
2022-10-19 21:28:34,16.60,78.50
2022-10-19 21:59:14,16.40,78.20
2022-10-19 22:29:54,16.30,78.10
2022-10-19 23:00:34,16.20,78.30
2022-10-19 23:31:15,16.10,79.00
2022-10-20 00:01:55,15.90,79.50
2022-10-20 00:32:35,15.80,79.50
2022-10-20 01:03:15,15.60,79.90
2022-10-20 01:33:56,15.50,80.50
2022-10-20 02:04:36,15.60,80.20
2022-10-20 02:35:16,15.60,81.60
2022-10-20 03:05:56,15.50,80.90
2022-10-20 03:36:37,15.20,82.40
2022-10-20 04:07:17,15.20,82.00
2022-10-20 04:37:57,15.10,82.20
2022-10-20 05:08:38,15.10,82.40
2022-10-20 05:39:18,15.10,83.20
2022-10-20 06:09:58,14.90,84.10
2022-10-20 06:40:38,14.80,85.90
2022-10-20 07:11:19,14.80,85.80
2022-10-20 07:41:59,14.70,87.70
2022-10-20 08:12:39,14.60,88.30
2022-10-20 08:43:20,14.70,87.60
2022-10-20 09:14:00,14.90,86.50
2022-10-20 09:44:40,15.10,84.20
2022-10-20 10:15:21,15.00,88.40
2022-10-20 10:46:01,14.80,88.00
2022-10-20 11:16:41,15.00,86.30
2022-10-20 11:47:22,16.80,76.00
2022-10-20 12:18:02,16.00,78.50
2022-10-20 12:48:42,16.30,79.10
2022-10-20 13:19:23,16.70,76.20
2022-10-20 13:50:03,17.00,75.60
2022-10-20 14:20:44,17.50,71.30
2022-10-20 14:51:24,17.40,73.50
2022-10-20 15:22:04,17.20,75.50
2022-10-20 15:52:45,16.90,78.00
2022-10-20 16:23:25,17.00,78.40
2022-10-20 16:54:06,17.30,76.30
2022-10-20 17:24:46,17.10,75.70
2022-10-20 17:55:27,17.00,78.40
2022-10-20 18:26:07,16.80,79.70
2022-10-20 18:56:47,16.30,83.60
2022-10-20 19:27:28,16.00,86.70
2022-10-20 19:58:08,16.20,87.90
2022-10-20 20:28:49,15.70,93.80
2022-10-20 20:59:29,15.50,97.10
2022-10-20 21:30:10,15.30,99.00
2022-10-20 22:00:50,15.10,99.20
2022-10-20 22:31:31,14.70,99.90
2022-10-20 23:02:11,14.60,99.90
2022-10-20 23:32:52,14.50,99.90
2022-10-21 00:03:32,14.40,99.90
2022-10-21 00:34:13,14.40,99.90
2022-10-21 01:04:53,14.40,99.90
2022-10-21 01:35:34,14.20,99.90
2022-10-21 02:06:14,14.30,99.90
2022-10-21 02:36:55,14.40,99.90
2022-10-21 03:07:35,14.30,99.90
2022-10-21 03:38:16,14.30,99.90
2022-10-21 04:08:56,14.40,99.90
2022-10-21 04:39:37,14.50,99.90
2022-10-21 05:10:17,14.50,99.90
2022-10-21 05:40:58,14.60,99.90
2022-10-21 06:11:38,14.40,99.90
2022-10-21 06:42:19,14.50,99.90
2022-10-21 07:13:00,14.30,99.90
2022-10-21 07:43:40,14.20,99.90
2022-10-21 08:14:21,14.30,99.90
2022-10-21 08:45:01,14.30,99.90
2022-10-21 09:15:42,14.30,99.90
2022-10-21 09:46:23,14.40,99.90
2022-10-21 10:17:03,14.60,99.90
2022-10-21 10:47:44,15.00,99.90
2022-10-21 11:18:24,15.00,99.90
2022-10-21 11:49:05,15.30,99.90
2022-10-21 12:19:46,15.50,93.90
2022-10-21 12:50:26,15.70,96.30
2022-10-21 13:21:07,16.10,91.80
2022-10-21 13:51:48,16.30,90.80
2022-10-21 14:22:28,16.70,81.20
2022-10-21 14:53:09,17.50,77.90
2022-10-21 15:23:50,17.70,78.40
2022-10-21 15:54:30,18.00,72.20
2022-10-21 16:25:11,17.70,70.80
2022-10-21 16:55:52,17.10,79.50
2022-10-21 17:26:32,16.80,82.60
2022-10-21 17:57:13,16.70,82.00
2022-10-21 18:27:54,16.20,89.10
2022-10-21 18:58:34,15.90,93.00
2022-10-21 19:29:15,15.60,94.20
2022-10-21 19:59:56,15.60,90.20
2022-10-21 20:30:36,15.60,90.60
2022-10-21 21:01:17,15.40,96.70
2022-10-21 21:31:58,15.10,98.80
2022-10-21 22:02:39,15.00,99.70
2022-10-21 22:33:19,14.90,99.90
2022-10-21 23:04:00,14.70,99.90
2022-10-21 23:34:41,14.70,99.90
2022-10-22 00:05:22,14.80,99.90
2022-10-22 00:36:02,14.80,99.90
2022-10-22 01:06:43,14.70,99.90
2022-10-22 01:37:24,14.10,97.00
2022-10-22 02:08:05,13.90,99.70
2022-10-22 02:38:46,13.90,99.90
2022-10-22 03:09:26,13.80,99.90
2022-10-22 03:40:07,14.00,99.90
2022-10-22 04:10:48,14.00,99.50
2022-10-22 04:41:29,14.00,99.90
2022-10-22 05:12:10,14.10,99.90
2022-10-22 05:42:50,14.20,99.40
2022-10-22 06:13:31,14.00,99.90
2022-10-22 06:44:12,14.00,99.90
2022-10-22 07:14:53,14.10,99.90
2022-10-22 07:45:34,14.10,99.90
2022-10-22 08:16:15,14.10,99.90
2022-10-22 08:46:55,14.10,99.90
2022-10-22 09:17:36,14.20,99.90
2022-10-22 09:48:17,14.60,99.90
2022-10-22 10:18:58,15.90,92.00
2022-10-22 10:49:39,22.60,57.00
2022-10-22 11:20:20,29.50,33.10
2022-10-22 11:51:01,19.60,62.20
2022-10-22 12:21:42,20.90,56.40
2022-10-22 12:52:22,20.00,59.30
2022-10-22 13:23:03,20.10,57.90
2022-10-22 13:53:44,19.10,59.40
2022-10-22 14:24:25,18.60,60.30
2022-10-22 14:55:06,19.20,58.50
2022-10-22 15:25:47,19.30,57.10
2022-10-22 15:56:28,19.60,57.60
2022-10-22 16:27:09,19.70,54.40
2022-10-22 16:57:50,19.70,53.80
2022-10-22 17:28:31,19.50,50.40
2022-10-22 17:59:12,19.30,53.10
2022-10-22 18:29:53,18.80,59.60
2022-10-22 19:00:34,17.70,69.70
2022-10-22 19:31:15,16.50,75.80
2022-10-22 20:01:56,15.80,80.60
2022-10-22 20:32:37,15.30,82.30
2022-10-22 21:03:18,14.50,86.60
2022-10-22 21:33:59,13.90,89.90
2022-10-22 22:04:40,13.60,92.20
2022-10-22 22:35:21,13.30,94.70
2022-10-22 23:06:02,13.00,95.80
2022-10-22 23:36:43,12.80,97.50
2022-10-23 00:07:24,12.60,98.20
2022-10-23 00:38:05,12.60,96.10
2022-10-23 01:08:46,12.20,96.80
2022-10-23 01:39:27,12.00,98.20
2022-10-23 02:10:08,12.30,98.30
2022-10-23 02:40:49,12.20,97.20
2022-10-23 03:11:30,12.20,97.00
2022-10-23 03:42:11,12.20,96.30
2022-10-23 04:12:52,12.30,96.10
2022-10-23 04:43:33,12.50,96.10
2022-10-23 05:14:14,12.50,96.50
2022-10-23 05:44:55,12.20,99.90
2022-10-23 06:15:36,12.10,99.90
2022-10-23 06:46:17,11.90,99.90
2022-10-23 07:16:59,12.00,99.90
2022-10-23 07:47:40,11.80,99.90
2022-10-23 08:18:21,11.60,99.90
2022-10-23 08:49:02,11.60,99.90
2022-10-23 09:19:43,11.60,99.90
2022-10-23 09:50:24,11.70,99.90
2022-10-23 10:21:05,12.20,95.20
2022-10-23 10:51:46,12.30,96.30
2022-10-23 11:22:28,12.30,95.80
2022-10-23 11:53:09,12.60,95.90
2022-10-23 12:23:50,13.20,91.20
2022-10-23 12:54:31,13.50,88.50
2022-10-23 13:25:12,14.90,83.00
2022-10-23 13:55:53,15.10,77.90
2022-10-23 14:26:35,15.10,76.70
2022-10-23 14:57:16,15.50,76.10
2022-10-23 15:27:57,16.30,71.90
2022-10-23 15:58:38,16.80,69.70
2022-10-23 16:29:19,17.10,68.70
2022-10-23 17:00:00,17.00,70.10
2022-10-23 17:30:42,16.40,74.10
2022-10-23 18:01:23,16.40,75.80
2022-10-23 18:32:04,16.20,76.80
2022-10-23 19:02:45,15.70,83.30
2022-10-23 19:33:27,15.40,89.90
2022-10-23 20:04:08,15.20,90.60
2022-10-23 20:34:49,15.10,94.90
2022-10-23 21:05:30,15.20,95.70
2022-10-23 21:36:12,14.90,98.60
2022-10-23 22:06:53,16.20,80.00
2022-10-23 22:37:34,15.70,85.00
2022-10-23 23:08:15,15.30,93.80
2022-10-23 23:38:57,15.00,96.50
2022-10-24 00:09:38,14.80,98.90
2022-10-24 00:40:19,14.40,99.90
2022-10-24 01:11:01,14.40,99.90
2022-10-24 01:41:42,14.30,99.90
2022-10-24 02:12:23,14.20,99.90
2022-10-24 02:43:04,14.10,99.90
2022-10-24 03:13:46,14.20,99.90
2022-10-24 03:44:27,14.80,96.10
2022-10-24 04:15:08,15.20,88.20
2022-10-24 04:45:50,15.10,86.70
2022-10-24 05:16:31,15.00,86.90
2022-10-24 05:47:12,14.60,95.20
2022-10-24 06:17:54,14.30,97.40
2022-10-24 06:48:35,14.20,98.40
2022-10-24 07:19:17,14.10,99.20
2022-10-24 07:49:58,14.20,97.70
2022-10-24 08:20:39,14.10,99.90
2022-10-24 08:51:21,14.20,99.40
2022-10-24 09:22:02,14.20,99.80
2022-10-24 09:52:43,14.20,99.40
2022-10-24 10:23:25,14.20,99.60
2022-10-24 10:54:06,14.30,99.20
2022-10-24 11:24:48,14.30,99.90
2022-10-24 11:55:29,14.40,95.10
2022-10-24 12:26:10,14.10,99.20
2022-10-24 12:56:52,14.20,97.40
2022-10-24 13:27:33,14.10,92.40
2022-10-24 13:58:15,14.00,97.90
2022-10-24 14:28:56,14.20,99.70
2022-10-24 14:59:38,14.60,97.10
2022-10-24 15:30:19,14.80,96.10
2022-10-24 16:01:01,14.30,93.00
2022-10-24 16:31:42,14.00,95.80
2022-10-24 17:02:24,14.10,96.40
2022-10-24 17:33:05,14.30,94.50
2022-10-24 18:03:46,14.40,93.70
2022-10-24 18:34:28,14.20,94.90
2022-10-24 19:05:09,13.90,97.80
2022-10-24 19:35:51,13.70,94.80
2022-10-24 20:06:32,13.10,97.90
2022-10-24 20:37:14,12.70,99.80
2022-10-24 21:07:55,12.10,99.90
2022-10-24 21:38:37,11.80,99.90
2022-10-24 22:09:19,11.80,99.90
2022-10-24 22:40:00,11.50,99.90
2022-10-24 23:10:42,11.50,99.20
2022-10-24 23:41:23,11.30,97.80
2022-10-25 00:12:05,11.20,99.30
2022-10-25 00:42:46,11.70,99.90
2022-10-25 01:13:28,12.00,99.90
2022-10-25 01:44:09,12.30,99.90
2022-10-25 02:14:51,12.30,99.90
2022-10-25 02:45:33,12.20,99.90
2022-10-25 03:16:14,12.40,99.90
2022-10-25 03:46:56,12.40,99.90
2022-10-25 04:17:37,12.20,99.90
2022-10-25 04:48:19,12.40,99.90
2022-10-25 05:19:00,12.40,99.90
2022-10-25 05:49:42,12.60,99.20
2022-10-25 06:20:24,12.60,99.10
2022-10-25 06:51:05,12.80,99.10
2022-10-25 07:21:47,12.80,99.30
2022-10-25 07:52:29,12.90,98.90
2022-10-25 08:23:10,13.10,97.00
2022-10-25 08:53:52,13.10,98.20
2022-10-25 09:24:34,13.20,96.60
2022-10-25 09:55:15,13.20,96.70
2022-10-25 10:25:57,13.60,94.90
2022-10-25 10:56:39,14.00,90.30
2022-10-25 11:27:20,13.70,92.50
2022-10-25 11:58:02,14.00,87.80
2022-10-25 12:28:44,13.90,86.60
2022-10-25 12:59:25,14.10,84.00
2022-10-25 13:30:07,14.60,80.80
2022-10-25 14:00:49,14.30,79.70
2022-10-25 14:31:30,15.10,80.00
2022-10-25 15:02:12,15.60,76.70
2022-10-25 15:32:54,15.60,77.70
2022-10-25 16:03:35,15.90,77.20
2022-10-25 16:34:17,15.80,76.20
2022-10-25 17:04:59,15.60,79.60
2022-10-25 17:35:41,15.40,80.20
2022-10-25 18:06:22,15.10,82.50
2022-10-25 18:37:04,14.80,85.20
2022-10-25 19:07:46,14.20,88.70
2022-10-25 19:38:28,13.60,92.80
2022-10-25 20:09:09,13.20,96.50
2022-10-25 20:39:51,13.00,98.20
2022-10-25 21:10:33,12.90,98.00
2022-10-25 21:41:15,12.70,98.50
2022-10-25 22:11:57,12.60,99.90
2022-10-25 22:42:38,12.50,99.40
2022-10-25 23:13:20,12.60,99.20
2022-10-25 23:44:02,12.60,99.20
2022-10-26 00:14:44,12.50,99.90
2022-10-26 00:45:26,12.50,99.90
2022-10-26 01:16:07,12.60,99.90
2022-10-26 01:46:49,12.60,99.90
2022-10-26 02:17:31,12.60,99.90
2022-10-26 02:48:13,12.70,99.90
2022-10-26 03:18:55,12.80,99.90
2022-10-26 03:49:37,12.80,99.90
2022-10-26 04:20:19,12.70,99.90
2022-10-26 04:51:00,12.70,99.90
2022-10-26 05:21:42,12.70,99.90
2022-10-26 05:52:24,12.80,99.90
2022-10-26 06:23:06,12.80,99.90
2022-10-26 06:53:48,12.70,99.90
2022-10-26 07:24:30,12.70,99.90
2022-10-26 07:55:12,12.70,99.90
2022-10-26 08:25:54,12.70,99.90
2022-10-26 08:56:35,12.90,99.90
2022-10-26 09:27:17,13.00,99.90
2022-10-26 09:57:59,13.30,99.90
2022-10-26 10:28:41,16.50,79.60
2022-10-26 10:59:23,19.90,62.80
2022-10-26 11:30:05,16.40,76.50
2022-10-26 12:00:47,18.70,67.10
2022-10-26 12:31:29,18.50,63.80
2022-10-26 13:02:11,19.40,63.00
2022-10-26 13:32:53,18.80,67.50
2022-10-26 14:03:35,18.90,67.80
2022-10-26 14:34:17,19.10,66.90
2022-10-26 15:04:59,19.60,62.80
2022-10-26 15:35:41,19.90,62.40
2022-10-26 16:06:23,20.00,62.00
2022-10-26 16:37:05,20.00,60.50
2022-10-26 17:07:47,19.80,64.60
2022-10-26 17:38:29,19.30,65.80
2022-10-26 18:09:11,18.70,67.90
2022-10-26 18:39:53,18.00,78.20
2022-10-26 19:10:35,17.20,84.50
2022-10-26 19:41:17,16.20,90.80
2022-10-26 20:11:59,15.80,94.60
2022-10-26 20:42:41,15.30,93.70
2022-10-26 21:13:23,14.70,97.30
2022-10-26 21:44:05,14.20,98.60
2022-10-26 22:14:47,13.70,99.90
2022-10-26 22:45:29,13.60,99.40
2022-10-26 23:16:11,13.30,98.20
2022-10-26 23:46:53,13.00,98.90
2022-10-27 00:17:35,12.60,98.50
2022-10-27 00:48:17,12.40,98.20
2022-10-27 01:18:59,12.10,98.00
2022-10-27 01:49:42,12.40,99.90
2022-10-27 02:20:24,12.80,99.10
2022-10-27 02:51:06,13.00,98.40
2022-10-27 03:21:48,12.50,99.90
2022-10-27 03:52:30,12.50,99.90
2022-10-27 04:23:12,12.30,99.90
2022-10-27 04:53:54,12.40,99.90
2022-10-27 05:24:36,12.20,99.90
2022-10-27 05:55:19,12.30,99.90
2022-10-27 06:26:01,12.40,99.90
2022-10-27 06:56:43,12.50,99.90
2022-10-27 07:27:25,12.40,99.90
2022-10-27 07:58:07,12.00,99.90
2022-10-27 08:28:49,12.10,99.90
2022-10-27 08:59:31,11.90,99.90
2022-10-27 09:30:14,11.70,99.90
2022-10-27 10:00:56,12.00,99.90
2022-10-27 10:31:38,12.40,99.90
2022-10-27 11:02:20,13.10,98.30
2022-10-27 11:33:02,13.50,96.10
2022-10-27 12:03:45,14.20,90.30
2022-10-27 12:34:27,16.10,76.20
2022-10-27 13:05:09,17.10,69.50
2022-10-27 13:35:51,16.20,72.30
2022-10-27 14:06:33,16.10,75.00
2022-10-27 14:37:16,16.90,70.80
2022-10-27 15:07:58,17.60,68.10
2022-10-27 15:38:40,18.20,67.30
2022-10-27 16:09:22,18.40,65.10
2022-10-27 16:40:05,18.50,65.90
2022-10-27 17:10:47,18.60,64.60
2022-10-27 17:41:29,18.70,65.00
